Code,Debt,Dividend Yield,EPS Yield,FCF
MX,-0.9030374897382103,0.05997035909786569,-0.10573476702508962,-0.10541042572621721
CRM,0.7396454896454896,0.00648635490908104,0.029749651371272993,0.03883589357608268
SAP,0.7491609695463021,0.03195842956714842,0.03535592409015605,0.02669207179296558
FICO,2.8781533528648144,0.006600702123294205,0.01730139803618729,0.015129479107200642
HUBS,105.06188175753392,4.9231152605096335e-05,0.0015002553626149132,0.009008517988555067
TYL,1.8361312599440518,5.8080483085624014e-05,0.01938777911107974,0.01778947559792044
PAYC,0.039768083507490115,0.007457399461923898,0.03983630351335044,0.02458115625165332
CWAN,184.33469387755102,0.008946093098919645,0.020915771622385528,0.03148490906002153
ALIT,2.303586321934946,0.0007505671579667924,0.07208121827411168,0.049349790636316594
WK,-17.45141223556318,0.0020827913541970737,-0.0012971698113207549,0.02031901294454364
INST,10.115405735744778,0.0016025945929535378,0.04162768942937324,0.046674605963016015
ZETA,-1.833724795477617,0.002211395484705183,0.03385178408051235,0.028799737314438953
ENV,-0.005800206365935312,0.0020505313204118407,0.03919875669141772,0.030142873079104196
DV,0.027383383447765752,0.0018626412239974228,0.01080773606370876,0.01834099819054115
GBTG,17.5974025974026,0.010913847726252411,-0.064891846921797,0.06407484794122384
RNG,16.114385549304117,0.012831114786235245,0.09614277489925158,0.11072177988806237
GRND,3.3495088189327973,0.06816427540360971,-0.017788746298124384,0.024810260506716267
PAR,-8.29250910047805,0.3609475282452424,-0.03130511463844797,-0.02263015865596149
MLNK,5.171225862175334,0.30345230646942245,-0.005347593582887699,0.041030978115341565
VTEX,-0.057979468035464304,0.001009955983874527,-0.004895960832313342,0.016964270554985235
ML,6.646905715949177,0.0116293697661582,0.000701065619742007,0.1798312372543583
SMRT,-0.0600049745056585,0.00017933106333485079,-0.04477611940298507,0.017330406058772077
EB,-23.039428828712936,0.009991782005734367,-0.03467153284671533,0.0029056818971832906
XPER,-0.8929687639526369,0.03894314390248716,-0.00912106135986733,-0.03693941960529731
TRAK,0.011525408320959971,0.005914969739446569,0.019223974763406943,0.025814822885806193
OOMA,1.6664251557745253,0.07859515435717078,0.06565064478311841,0.037030622757469184
ONTF,-0.05181690476821543,0.1686075740208326,0.02100840336134454,-0.02990777205845721
DHX,1.4838943177705393,0.002425623901497604,0.054901960784313725,0.028880338091409597
INUV,-0.021533130135665903,0.05854515250659967,-0.2346041055718475,-0.050682716705498385
ORCL,3.8454723491560197,0.012701607795351557,0.04448672147239068,0.0356202947507251
SQ,3.904824085307452,0.004698531688440067,0.026483802317332706,0.0030816030428509385
NET,-27.72541231327174,0.0006425070666743545,0.005886605390891252,0.006215635040589711
GDDY,4.2840370286746445,0.003323991694971989,0.10153353555780249,0.06071067565187149
INFA,6.175469919980809,0.0012435386073798493,0.028000000000000004,0.03604048543168362
WEX,3.4453264758497317,0.19403472466444135,0.06298151812402643,0.05828612606333641
FOUR,4.05625,0.00024404793397404586,0.04328742243075527,0.05083518489084169
SQSP,3.8423284296903004,0.010118022970900042,-0.0013446761800219537,0.07199183305798865
BOX,3.5895039053437476,0.0036534143083141947,0.054025423728813554,0.07412461002329447
PAY,0.01263860335007246,0.5048298121727169,0.015824175824175828,0.0794902981111924
CALX,0.027596559090121816,0.007511014543846239,0.04372738238841979,0.021117364664818675
EVTC,3.7296461316065663,0.005084198974936071,0.07152196226149933,0.043721617593106846
SWI,4.771804929827572,0.0016322479812062426,0.08342578974980863,0.10311389075251517
RAMP,7.229562661725713,0.136511719017256,0.041739130434782605,0.04521341112558548
TIXT,2.894499620774323,0.0031946829808531933,0.1016548463356974,0.39555033650671945
ATEN,0.052573247894248984,0.01757242539861296,0.05646113347558606,0.06564718557533726
CINT,1.4813271771124992,1.222594980405885,0.3486682808716707,3.225765045654774
JKS,1.7364813442684366,42.41412914857015,0.3418023025009924,-6424.455967467406
NOVA,-3586.65483234714,0.8653047909943671,-0.5334420880913541,-2.7316192257345784
SOL,18.736206896551725,8.28747256244149,-0.13471502590673576,-0.08727917155250778
CSCO,1.1525715268619918,0.03192306733697428,0.08079910312995527,0.06222666698903531
ERIC,1.2764669114774592,0.5076363808605201,0.05574861093044431,0.7732198696609
ZBRA,2.36328125,0.0049032688489272684,0.028894639065817414,0.007225869882629659
SATS,8.402965405732862,0.004387552243158931,-0.056140350877192984,-0.3446024755225469
LITE,-38.20458015267175,0.06598226726567234,0.032734952481520585,-0.03320982485956899
VSAT,-64.50628845457835,0.9066913599952713,-0.08568269762299612,-0.37384902959778443
VIAV,7.192743764172335,0.13867305615339215,0.039603960396039604,0.0446474018745463
EXTR,2.141068655230056,0.05949053398189032,0.06325823223570191,0.06794612258981717
HLIT,0.5796602517072069,0.00664804779147677,0.008928571428571428,0.012275234311603175
INFN,6.8856468770552555,0.001720026781454034,-0.023217247097844115,-0.026428246888538794
DGII,2.739949588411716,0.005095394524645401,0.06232383338553085,0.04871362477448252
CLFD,-0.5803618946248005,0.0760920871856533,-0.008106355382619973,0.014785115590398188
ITRN,0.002700916260199663,0.02111278455280226,0.09073026979553026,0.117933143557673
ADTN,-4.82494123469009,0.035590666496774725,-0.3079779411764706,-0.09091675022971635
AAOI,-1.9065114768838824,0.0003430604927987208,-0.03823953823953824,-0.08706318992918886
TSAT,3.6587392457142345,0.023291767809899253,0.8038732394366198,0.30696605407682515
AVNW,1.582324949014276,0.002119340666600766,0.08972352634324464,0.056966880758267786
AUDC,0.014274159014131418,0.02849186996138208,0.06595092024539878,0.03672496630443313
COMM,11.066076131194638,0.10716230425506235,0.16793893129770993,0.40779212424577416
LTRX,3.648472185949334,0.007631618586622444,0.0898876404494382,0.1186077607566356
INSG,-13.22257053291536,0.9203200757871757,-0.33928571428571436,-0.12599137055288331
SILC,-0.20137385903829869,0.1630357184528162,0.03434343434343434,0.03630376826986725
KVHI,20.394736842105264,0.010163832628130427,-0.1823529411764706,-0.03685632457911092
CMBM,-0.8141248639031256,0.008009617063202457,-0.4222737819025522,-0.31521128500648676
CMTL,4.9791225886745485,0.03129059342712825,0.04081632653061223,-0.45803449161294346
DZSI,-0.8109018204777438,0.026323764634802845,0.06613636363636362,-1.1933843397120352
CLRO,-0.27391304347826084,3.9778951746062896,0.9227900855450756,2.47622682010356
BOXL,-2.72027056513201,0.19844048857005303,-4.862385321100917,1.5493682905847797
SMCI,1.5255218053867097,0.002816574837842832,0.01898953496430799,-0.03334191033797718
WDC,-23.75974025974026,0.09146369326488216,-0.05568581477139508,-0.0546627960729276
NTAP,1.2498430634023854,0.019347400881477766,0.061927446301629746,0.07115750804966582
STX,13.663157894736843,0.02983703395034866,0.0005373455131649652,0.023132657539549902
LOGI,0.03810752239672722,0.026739872307289917,0.04766700234978181,0.07860060218895913
CRSR,3.4055689349760168,0.003302916758604999,0.04294975688816856,0.008115738321143711
ALOT,0.8757967754030747,0.0025393669241148553,0.0434287317620651,0.11424910540642631
INVE,-0.1615798922800718,0.024526241782737025,-0.045454545454545456,0.006820044775780903
QMCO,-7.9176879761510435,0.055627358744803214,-0.1932448328012099,-0.15860722173470992
QUBT,-0.00017552450318224558,1.215186124246978,-0.3708716291283709,-0.24571165976714945
OSS,-0.11256114976755492,0.013187289144159346,-0.030674846625766874,0.009912174978729637
EBON,-0.28526556290052607,0.11044466776078685,-0.5774432989690722,2782.2501188646215
TACT,1.582665695557174,0.03849287531628408,0.011450381679389311,0.07914333739384798
SCKT,-0.06090679992749654,0.013500212552060445,-0.21058823529411763,-0.24762678778470765
AAPL,0.7084140122966311,0.005766339446152374,0.037547949549103427,0.038812544578814154
SONO,1.2805023503823756,0.05004198390239842,-0.018363064008394547,0.0649278337669867
HEAR,-7.305882352941176,0.4089865211862807,0.0017401392111368959,0.06281879886877544
GPRO,-1.6045779338742885,0.013790088875272739,-0.09865470852017938,-0.2354027942292107
UEIC,-8.703427719821162,0.01190366337332755,-0.00999000999000999,0.10096414480970789
FLEX,1.7857945905352077,0.054349362258590515,0.08843061866480251,0.06956251317674832
OLED,0.02393951520695175,0.008713257380722648,0.02736134341816936,0.006883539783887203
LFUS,1.8703428207098367,0.01059503218613661,0.04082762180964401,0.06426683722048744
SANM,0.605779830595984,0.16522699428077253,0.08957864265036988,0.051596748893292355
PLXS,0.8581049075422964,6.969818616777992e-05,0.04619278633199747,0.03363957925652534
OSIS,0.6241360775901024,0.01061688346066706,0.05559445455818513,-0.028798773820312394
TTMI,4.04977311401021,0.2830396691500171,0.09392971246006389,-0.001557639830978813
VICR,0.043327838861014004,0.00011079423428717763,0.02615062761506276,0.028520348899492825
BELFB,0.5857087075361187,0.005535510264302109,0.10458427749694962,0.1366670037025354
BELFA,0.5857087075361187,0.023294442424193287,0.08904631397730307,0.5751198167883973
DAKT,0.5233457152729786,0.005074280805040499,0.12048192771084336,0.14261268469894653
LYTS,0.3065742450771113,0.012877999494236287,0.06702368391365227,0.09854300798198815
ALNT,3.255107202068171,0.003704376953170513,0.06060044945333344,0.06624228746642477
RELL,0.0326569435637286,0.0300748944344863,0.030571023037449505,-0.026467335838425594
KOPN,-0.1181459008712549,0.004985315351502034,-0.21166666666666667,-0.07306864362780653
ELTK,0.18172317696237808,0.045451824897501804,0.09605026929982047,0.033081819156566855
LPTH,-0.11668213271519917,9.336333806946876e-05,-0.13043478260869565,-0.07613319004675113
NEON,-0.03179088661250441,0.0029762873605446607,-0.5010714285714285,-0.3091618495765766
MMAT,-0.08882154900548886,0.0312059545029046,-4.722638436482084,-1.917501279158661
NTES,0.01604086190853639,0.13658594858942685,0.5016225249208169,0.5707031121410509
EA,1.0200542005420055,0.005823146545919766,0.05231013797648082,0.060106234591054755
TTWO,3.98371759802006,0.014188683124011107,0.016701461377870562,-0.006072420200505958
BHAT,-0.030111711401885444,0.00996851696786455,-12.824999999999998,-0.37197271280283967
SNAL,-0.30968598236020894,2.1155647429364346,-0.21212121212121213,0.9302725196509376
AVT,2.069012627710805,0.024840974985323044,0.12516685532983599,0.08825333663916074
CNXN,0.11846599313318572,0.005150786622304542,0.047395884761159676,0.130462585469945
SCSC,1.035734117752998,0.004385250836274318,0.06902815622161672,0.26735234933950625
CLMB,0.030755359647365258,0.009318073862038295,0.0365118967930384,0.023645499787040534
TAIT,0.11923920994879297,0.07129660557295285,0.08445788013837381,0.1842569798223694
GEHC,2.4870325693606756,0.0013258562899549355,0.043905015515306234,0.04008907291263741
RCM,4.76933130037029,0.003262213092750869,0.012259316770186336,0.04213231146908749
GDRX,5.934295651216356,0.013076234807967779,0.04084507042253522,0.1289686524726099
PINC,0.1184280649720787,0.0428139690701376,0.10844200411805079,0.09261707413927575
OMCL,4.201695589405144,0.0012895354115680213,0.05302771125555935,0.12259228010574533
MDRX,0.898725886047555,0.07391400869661739,0.06207792207792207,0.13790557268818138
HSTM,0.5314075351552136,0.004826024521393799,0.021777984710352805,0.045758914357571866
DH,4.3575188038390795,0.014543957567200002,0.03965303593556382,0.04299198795211421
NRC,0.5955713977100886,0.03839794206316213,0.031186569048220147,0.027151138733339034
LFMD,-1.3427910046282445,0.007270295751769295,-0.07198443579766538,0.01761118760248923
SPOK,0.43444519597023956,0.08242993451104699,0.05308093243372877,0.06926704747875985
SHCR,-0.010206925381453355,0.0028617687047181335,-0.4820846905537459,-0.13968738850894263
TBRG,9.586032281886276,7.2271407813634816e-06,0.15184381778741862,-0.23574932506093596
LIFW,13.97865593848471,0.00849987781425642,-4.992700729927008,-2.7986264364116433
CCLD,0.724945839685469,0.5574828150908914,-1.0000000000000002,0.5476433102489994
NUTX,1.1862464846175385,0.05814672959595374,-0.08807785888077858,-0.03632305247832903
CMAX,-0.010236825331103278,0.19694617121803992,-28.47095435684647,-3.350921808463836
OTRK,-0.10162141779788839,0.1842776753229202,-7.550138176075798,-0.5971123423259428
HLTH,-1.2897491625458606,0.13784483572055084,-11.941145281018029,-5.252834757716638
HCTI,-0.30071114121232645,0.48223397578997834,-1.3641397849462364,0.38871619207683644
LGMK,-0.4801236622429221,0.1365740846121979,-6.3872,-2.3783511866011717
CTSH,0.169645390070922,0.016315600650792347,0.062485098126269234,0.03852907045575626
CDW,2.8154785238281907,0.009476139937919683,0.03829738527247983,0.04454573261675818
JKHY,0.3833062463585907,0.012175740118394148,0.029917605297841886,0.023161421529459582
EXLS,0.9643135120986907,0.0018158839277700998,0.04591194968553459,0.02356196512248389
CNXC,5.166044613381141,0.016057075709057383,0.17201356068070608,0.07597772490854515
PRFT,2.8270868158053846,0.25729558650977463,0.06537573281222242,0.06550595246943304
GDS,7.9468773566152455,0.15412222672856174,-0.9744360902255638,-2.890916681512318
XRX,7.977556109725686,0.07062070017770328,0.0776536312849162,0.22040855469474271
TASK,1.5727559378323415,0.008639047528588642,0.11072961373390558,0.5799395033442514
FORTY,1.0220261292039348,0.0003143980093040675,0.051282611704879105,0.559467693851193
TWKS,17.14275379792621,0.011119102955888386,0.027667984189723323,-0.013774027472766624
CNDT,1.5560344827586208,0.014461513253616864,-0.04142011834319526,-0.04049223711012722
HCKT,0.6075446331481444,0.01784006405672386,0.06502057613168724,0.058523040306369234
DMRC,-0.0077853468650076465,0.00047682468991496537,-0.041574687270051515,-0.0386658346024186
VNET,5.485294037382005,0.7906375865899661,-13.574193548387095,-3.8847183973448796
MGIC,0.5455745721463657,0.054751632146019885,0.08384279475982533,0.1297453301947216
INOD,0.7219616204690832,1.0539121376636896e-05,0.009666666666666667,0.02995745251309038
TTEC,4.532936324849338,0.10622472297111347,0.16199280247548284,0.025363475299944243
IBEX,0.010399327183220161,0.0010503798625359215,0.12119248217757617,0.09621705428971522
III,4.891196834817013,0.04707586294982623,0.07281675287500627,0.07236288665840782
CSPI,0.2018884892086331,0.006059869878737879,0.05169316275964633,0.06439376881244696
DTST,0.023885536392059266,0.05903777770406831,0.016398601398601397,0.040755763929744886
CLPS,0.002544656827538021,0.00048588053726514974,0.3688962236676051,0.5474555967880452
GOOGL,0.10930767814398822,0.0011461847422670724,0.04324840637582334,0.07804332386484694
GOOG,0.11007991989467633,0.001188146014612869,0.04287022748178836,0.08090045242946797
META,0.2785487047417058,0.0011974764274407014,0.03588962569243683,0.04659810666624512
ZG,7.15,0.03595563722627493,0.026744671959882997,0.06434166661543934
Z,7.15,0.011143774059981572,0.02624026240262403,0.019941490423124916
MTCH,3.7231264994832625,0.12181915374510839,0.06339581036383682,0.10329809723965312
IAC,10.481571182299874,0.5559029244105713,-0.03130858642669666,0.021758614353579595
OPRA,0.05477193587628076,0.02271601500092523,0.12713472485768498,0.06176055774127289
TBLA,6.811923383131176,0.004084841855854519,0.006756756756756756,0.05217833658082287
SEAT,3.094871344000938,0.05162415647740261,0.0667779632721202,0.13055483691264502
MOMO,0.6938974177061956,1.8295991031084753,1.3448793849960239,1.1031110352312918
NRDS,1.4767932489451476,0.22068963561260674,-0.010204081632653064,0.08006277275905814
ANGI,5.801409899693703,0.10872624489539616,-0.02030534351145038,0.2842154790055127
TTGT,42.17205293936596,0.2158213227362617,0.04866989117291415,0.05116966327921886
GRPN,4.135214451067243,0.023261798065479865,-0.018395802098950528,-0.05325567613656046
PERI,0.011312045183012926,0.014700575568046886,0.10676156583629892,0.16783474783333432
TRUE,-1.7890594761966199,5.5201070077319404e-05,-0.04129793510324484,-0.060427054559397446
OB,3.513787147876839,0.30991184013439965,-0.02025316455696203,0.13079937257767182
LTRPA,4.158139534883721,10.358678857543353,-0.010999999999999965,1.3280357509670966
LTRPB,4.158139534883721,33.46107410933886,-0.05147499999999999,4.872971957670708
IZEA,-0.006661417769897271,0.007216128771340248,-0.21212121212121213,-0.15484463720377037
DGLY,-0.24433730179729443,2.170266994926784,-3.8531746031746037,-1.783362543060164
ONFO,0.35234534337330325,0.07821376263107925,-3.09704289879217,-0.9463166012869062
GROM,-0.0011102793554427725,0.17233794705158478,-15.877228915662652,-1.3004292259320402
TRMB,3.3852108916177257,0.004479161657301214,0.04024238657551275,0.03688945921737563
MKSI,5.481308411214953,0.00672506478732832,0.038637577265739916,0.028021103280534667
CGNX,0.09825002671401212,0.006860241785812252,0.016527988968747933,0.01064261785582691
ITRI,1.6940892875078586,0.2347154299960456,0.04431474275832252,0.03182167542344997
MLAB,6.080097087378641,0.005818635956785633,0.03431561789559473,0.06888121210721138
LUNA,7.111521418020679,2.583407944785382,0.04202808112324493,-0.14290867625712897
GNSS,-0.001038961038961039,0.041503095084396605,-0.1772151898734177,-0.14058200571899482
MINDP,0.6181818181818182,0.008295553925090446,-0.08695652173913045,-0.06166420211547149
ELSE,0.05194805194805195,0.006365931927592856,0.02304556354916067,0.02875162661802927
MIND,0.4609544468546638,0.14771622207471197,-0.3179822635876723,-1.0980343273037787
SOBR,-0.23915583503581436,1.2372377573969038,-1.5317073170731708,-0.7231132603097516
ASML,0.5009504154673329,0.0062237652838084325,0.018999863696630002,0.00626014014713305
AMAT,0.6481964878974846,0.006266041319088509,0.04002823350644896,0.0399254786295855
LRCX,0.9921259266873552,0.00780670812115994,0.02901758162277577,0.03579209595782173
KLAC,1.504172853006427,0.010110916126024393,0.03236024990834131,0.003931870235496052
TER,0.08166117323979866,0.003925402748103879,0.025635817050745614,0.023350927292369837
ENTG,5.434799086763938,0.002847814288173548,0.019012124323627658,0.011116142057549364
AMKR,1.094706989346505,0.009553790361976983,0.04570696549279571,0.0643126119299471
CAMT,2.720364364088055,0.0017607897703764501,0.026208789408736995,0.00618452746111797
ACLS,0.1554168429961913,0.0006287168300191146,0.06788020086083214,0.03982801218205699
IPGP,0.06638426422067895,0.0010226057186282827,0.04278310728856545,0.050373131815562765
VECO,2.5352142813474354,0.004816893030509464,0.052601649132783625,0.01513242382685219
KLIC,0.8247895500725689,0.01559394044510331,0.008149473265752338,0.010070675900256202
UCTT,4.980434782608696,0.0003194412663377739,0.01436656508489334,0.024673081117743082
PLAB,0.05875957805934724,0.0395938128026913,0.07203389830508475,0.09676078671404593
ACMR,0.42176419489852324,0.003074800850098971,0.06863417982155114,-0.08093482848674143
COHU,0.12259178341710845,0.027338305625940827,0.0321032103210321,0.036139272372759185
ICHR,16.17997399219766,0.003029055517346346,-0.001553599171413775,0.0465202903279479
AXTI,-0.058652692720500034,0.025761751436372216,-0.08714596949891068,-0.07419384413675198
ASYS,-0.9239714755896873,0.039196245153221024,-0.21996303142329024,-0.012553726044758809
NVDA,0.1712065406564941,0.0001772840599217141,0.019922832229829796,0.017698708662336807
AVGO,3.465811138014528,0.014073790064329031,0.032857757222293484,0.029922404511986436
AMD,0.42821535393818544,0.001727637917965738,0.014793063327608177,0.004017443729872708
QCOM,1.3677231261168061,0.019004329989910484,0.053852404082818814,0.06511746514719609
TXN,1.5586307356154407,0.029305297521315183,0.03705986353182234,0.005969009679314468
MU,3.3716388338522503,0.003891293575986269,-0.02570192552379337,-0.025347028430981428
INTC,3.9636499130578784,0.011240740655249755,0.02864202694623709,-0.06554339705583634
ADI,1.3495845826404267,0.01780592245409931,0.038729706243045905,0.03134578660525778
NXPI,2.125730994152047,0.016602288329968642,0.057031248101321194,0.043360868016120685
MRVL,4.2674295401568125,0.0033799752076861004,0.020333095643210654,0.018710577042548054
MCHP,1.6680788604596857,0.01901400935791654,0.054989606852309796,0.05364391274253228
MPWR,0.0021595930598137894,0.006025588325400054,0.01710903132473207,0.018280760038799027
ON,0.7926779872254245,0.012312140469539278,0.06866077498300475,0.025774593857690542
SWKS,0.6695868993867511,0.02463865022713639,0.06928092905260888,0.09096188583031722
QRVO,5.437473019215583,0.13648135096958042,0.05416702952190195,0.06428860880003391
LSCC,0.21018424947196507,0.0028376733785302997,0.02288124760322127,0.021670925168638548
MTSI,3.6263324153572007,0.0008082624052766489,0.023734838979506484,0.01864847266426326
RMBS,1.1185086827527542,0.005366151695781165,0.05306584695033166,0.026642224910696892
ALGM,0.8493896982009113,0.15429028799317096,0.050445103857566766,0.011060897176907395
FORM,0.3218410661401777,0.0048829013851292334,0.016217400832785448,0.010093809697083189
TSEM,2.864963755231143,0.0034712386507409283,0.059790732436472344,0.08306254332315365
POWI,0.11205943021135392,0.010991633465462156,0.017096220894384596,0.010845980250462994
SYNA,-19.870636550308006,0.06020694424299772,0.021627716277162774,0.0010640020318805632
DIOD,0.05986751656042995,0.0023929283355175225,0.04978723404255319,0.008245930787846205
SIMO,0.0014544823780032704,0.01297073249418418,0.03374556108535142,0.05325910116757212
SMTC,26.489392069125135,0.005514476379346116,0.0047289923608584946,-0.013857364884444353
MXL,-2.705551139374669,0.23988792369400877,0.008569898232458491,-0.0035373716810368576
HIMX,0.5092643300339893,0.18029440290021093,0.05046728971962618,0.1288366485396354
SGH,8.01713481625805,0.011879048546259024,0.057750759878419454,0.04162528675795069
IMOS,1.7705035365973327,5.850556438791733,0.058880763116057236,3.561639367571223
AOSL,1.0880636994092394,0.00961655666740672,0.032667876588021776,-0.09247161207313728
SKYT,2.814917127071823,0.0011899113385847797,-0.027531956735496563,0.016089763073763023
NVEC,0.004524989022418699,0.044927903721219464,0.039751369981508904,0.04236994233872486
AIP,-0.03588650155814335,0.0021585772351644787,-0.07923497267759562,-0.029971560886938368
WISA,-0.02189064034800505,0.6408322408973992,-12.863492063492064,-0.8824541656613263
LEDS,-0.4275808936825886,9.545764418323498e-05,-0.3860958904109589,-0.1711411419162687
EMKR,3.257615317667537,0.012832318256639108,-0.0782608695652174,-0.8461967243824723
PRSO,-0.42298294403041065,1.0411198824926022,-5.8703703703703685,-1.3881598433234696
