Code,Debt,Dividend Yield,EPS Yield,FCF
ITIC,0.29135932560590094,0.0360134099607953,0.08127728023436426,0.04187757506761562
JRVR,4.083367741451147,0.04783129011952047,0.18725780962483493,0.24809316127922137
WTW,2.946696279844531,0.0124844833166755,0.054618181818181816,0.03535491856631181
ERIE,0.2413219953293526,0.012203556721939757,0.023133124385760585,0.007554605912287215
GOCO,10.89606458123108,0.025578847770612628,-0.6793529971455757,0.814161141156463
EHTH,-19.66163668020894,0.02508901518241311,-0.2885572139303482,-0.04425597503352581
RELI,-2.280914970735075,0.11715651759280846,-10.252941176470587,-0.2520143512599115
COOP,5.17125,0.47651121324145373,0.10827453495830659,-0.34350829140908457
ECPG,41.62293087065962,0.21668805434654625,0.04911203683402763,0.1058703135828094
SNFCA,0.02297860434784712,0.000511328833627832,0.19491782553729453,0.5919095709732628
LION,-437.58884077319897,0.09737570093457944,0.013813084112149532,-0.01209158878504673
CBRG,-0.04011690344123763,0.09397117796305841,0.021647373107747107,-0.021613141751730496
CLRC,-0.014551914537188,1.095374571281506,-0.006144256455921639,-0.02783534212962839
