Code,Debt,Dividend Yield,EPS Yield,FCF
FLWS,2.263269424823411,0.09032241961461274,-0.006463527239150514,0.25496965975157704
BWMX,1.5553571202174352,1.0268245593522751,1.587902862525083,3.0446732300514068
ONEW,2.803626285105744,0.01706907543485825,0.09449378330373003,-0.18084651343503838
GRWG,-0.0010500308832612725,0.22671895357770694,-0.27622377622377625,-0.053499780062859166
SPWH,0.47181008902077154,0.37415551369650757,-0.2315112540192926,-0.049823231026565724
BGFV,-2.7643945975831294,0.19557871313519656,-0.20739053987836165,0.05294931510723495
CONN,-14.13033499282761,0.014981749614061013,-1.8477611940298506,-1.2269441189135892
NVVE,-0.015507181070559296,0.022854196643947503,-8.399909090909091,-2.94175554702089
BKNG,1.8125168599946049,0.043069251034381764,0.044848136303412875,0.05514557912740278
EXPE,2.638549135385913,0.006404776407754486,0.07426497277676951,0.09275488690515872
TRIP,3.255813953488372,0.41651502560884596,0.04893846707448723,0.050072844608713724
LIND,12.605287663468157,0.01570884544324645,-0.11039657020364416,0.0746320319579983
ISPO,5.935865235617898,1.727436747771646,-2.0027088607594936,-3.5415793467351144
