Code,Debt,Dividend Yield,EPS Yield,FCF
INVA,2.922094316175028,0.014622888688570585,0.1456692913385827,0.15977260722969738
VRDN,-0.0892832044975404,0.005581048363291797,-0.2569960022844089,-0.15051291932832614
OCUL,-0.7459255600951825,0.0014828060193608186,-0.16263736263736261,-0.05812528648237981
SAGE,-0.07290371211817293,0.00854487386127608,-0.5149413020277482,-0.3768921571127523
LXRX,-0.5507281540014006,0.0007422939742327171,-0.3458333333333333,-0.21396969596376503
ANAB,-0.009055654111143199,0.006288859675030743,-0.27264653641207814,-0.22932475533523838
ZYME,-0.0005594182050667306,0.410420322741744,-0.17015209125475286,-0.10368969104052958
ABUS,-0.042075483829486275,0.06198938149884829,-0.1705426356589147,-0.15986427053461033
PHAR,4.409791313416819,0.0027425032505724958,-0.019437269372693723,0.022864113297181486
HRTX,-2.1890915953699044,0.8107473646821921,-0.22054151624548737,-0.10717723015492393
SVRA,-0.38084253625904674,0.0017597110105778337,-0.07429718875502009,-0.08715873338189022
VALN,-1.8292710981262725,0.00035205879138031673,-0.04797979797979799,-0.41878300602707696
RNAC,-0.17271098751049144,0.2701369746958387,-0.5487179487179488,-0.16999114902588136
ALT,-0.04923167848699764,44.47132235593522,-0.13555992141453832,-0.10080018410373062
EDIT,-0.08385866146620687,1.1471536593972303e-05,-0.2830188679245283,-0.24750987355154644
ACIU,-0.03176752035309608,4.099190403555217e-05,-0.21283783783783783,-0.1483667806646781
PGEN,-2.8064470561645383,0.19768639568972346,-0.26896551724137935,-0.18678502167979474
FATE,-0.04762719110731082,0.0030184546546246365,-0.2615803814713896,-0.16730042245917928
TBPH,-19.262310752058216,2.03247615524786,-0.09587513935340022,-0.0422680365957619
AGEN,-0.10421581030894177,0.001346514506148563,-0.30431034482758623,-0.7843364893772321
XOMA,-5.342289392667227,0.019549257430102204,-0.0997920997920998,-0.11948911988435643
RVNC,-2.1639195631799844,0.02046745184778007,-0.7378048780487805,-0.4295518383072082
MGNX,-0.3268382448905014,0.00012798748829022946,-0.1358695652173913,-0.12351768795765289
MRSN,-0.14436559016205033,0.003019096304027777,-0.23660714285714285,-0.3212628567896867
AKBA,-4.376451800232288,2.6071494085368707e-06,-0.12393442622950819,-0.06590352274899502
ALDX,-0.08477724632077926,0.005363073960029372,-0.1559633027522936,-0.15881272920049094
CHRS,-1.8099742098365013,0.180054248955689,-0.7238493723849372,-0.5581864069509036
TRVI,-0.058444734268014345,0.015604867067174467,-0.09855072463768116,-0.1401639694904964
BLUE,-0.737350622934147,0.13902165443312822,-1.5078125,-1.1610120329248426
FENC,4.9389045113093495,0.06404378182902455,0.008093525179856115,0.08959709375910649
OTLK,-0.4968948134269286,3425.3352543444917,-0.6850921273031826,-0.20846111417508412
XFOR,-0.48144440346347717,0.42030448287227623,-0.5035971223021583,-0.44426724456636146
GALT,-2.2143662728249196,0.0016696518538228686,-0.30962343096234307,-0.230768776586639
SYRS,-0.2411872635458782,0.49443201037116985,-0.9364485981308411,-0.7268993930301955
ATOS,-0.00132402195078775,0.0397839484084385,-0.15,-0.0823325054580571
SCPH,-0.6801657887919869,0.00029835393493037705,-0.2948207171314741,-0.33421718292358216
CRDF,-0.005338513775266048,0.0018334288223248742,-0.16853932584269662,-0.12818095296171758
CLRB,-0.004374730680642473,0.01571219968749067,-0.7311557788944724,-0.2764297513330343
ACET,-2.5336173724139672,0.07288159660579602,-1.2553191489361701,-0.4932997650041302
FGEN,-0.3365961433585502,0.01737198449448787,-0.9872340425531914,-1.1749938047336754
DBVT,-0.0024067552316331944,0.6186305222965718,-0.3591643305299693,-0.6617082015210929
VTGN,-9.05687718874532e-06,7.304115765801525,-0.3920454545454545,-0.18157085373516701
FBIOP,-0.5537923323835973,0.009638937245394972,-0.029605878756877473,-0.12270439752101911
DMAC,-0.00042232972433387087,0.3516760930484188,-0.20216606498194947,-0.19099930512554283
GRTS,-0.26954231941399776,0.0053185707394816754,-0.482490272373541,-0.4771661106836862
SLS,-0.004182225541448843,0.00834869799483303,-1.0891089108910892,-0.6607643029011177
LPTX,-0.014494771093981102,0.012457806304101928,-0.5150375939849624,-0.457529638624387
CUE,-0.06959879854108561,1.3813982027487278e-06,-0.5661375661375662,-0.4238499509173991
NTRB,-0.08194272898832153,0.007881976711505034,-0.15258849557522125,-0.07205153272931401
ATRA,-0.001145986464209058,0.0016393696855703302,-3.0691642651296838,-2.2150756340555433
VTVT,-0.05648804343321315,0.18492381503916525,-0.2598682532936677,-0.3712101898339563
LPCN,-0.1470480534269045,1.5703386580771144e-06,-0.32884615384615384,-0.19919895108425642
DARE,-0.004888729528392453,16.072203641614532,-0.6527947776417788,-0.6093424371416419
AADI,-0.015118464556666805,0.21910363725613258,-1.0897435897435896,-1.0677234044315846
FBIO,-0.5537923323835973,0.2198723645693685,-1.745,-2.798991770477152
ICCC,-4.190279286930143,4.8305782170727073e-08,-0.02709433962264151,-0.15860597338191995
BIVI,-0.07982315651161537,5.519750089779474,-1.8539538403329552,-1.0930045160446362
UBX,-0.09415943901088762,0.015507567402352445,-1.2987804878048783,-1.2114787667626998
NERV,-0.009951584089237974,2611.6416352941083,-1.8100775193798448,-1.2668633146981816
LUMO,-0.00027903909083990767,0.01153417564447141,-1.627659574468085,-1.989383158315762
PMCB,-0.001241451153078408,0.017974741444258466,-0.25869198312236286,-0.1051626394752507
JAGX,-0.6875712295808535,1.1752769824501423,-6.36077122728958,-1.2604793499147484
KALA,-0.7443086883876358,0.03479290304075494,-1.8996235884567128,-1.3187445785050294
TCRT,-0.17245102575967916,1.4174009428062504,-0.5856353591160222,-0.9758260337012261
ERNA,-0.41341243229301006,0.0018483160916247252,-1.8187916666666668,-1.40364204524801
